run    ls  residual
319260 125 -0.000671285950091
319260 126 -0.000725660021898
319260 127 4.06941829469e-07
319260 130 0.00030470748256
319260 131 0.000730693221066
319260 132 0.000606607403776
319262 70 0.00166963482839
319262 71 0.000335083458463
319262 72 4.06636539611e-05
319262 73 0.0004780964584
319262 74 0.00161847609043
319262 75 0.00111416751885
319262 76 0.00075948048675
319262 77 0.000273829051907
319262 78 9.40463655778e-05
319262 79 0.000612788631575
319262 80 -1.33276130739e-05
319262 81 0.00096545672952
319262 82 8.36071384246e-05
319262 83 0.00104697607001
319262 84 0.00073193985813
319262 85 5.96498438567e-05
319262 86 -0.000318928370443
319262 87 -3.58219944998e-05
319262 88 -7.20407688947e-05
319262 89 -0.000643241713455
319262 90 -0.000216299171961
319262 91 5.59140504711e-05
319262 92 0.000290897110645
319262 93 0.00044038263293
319262 94 0.000454273524487
319262 95 0.000545463671296
319262 96 0.000225052768572
319262 97 -0.00025959451257
319262 98 0.0003109133601
319262 99 -0.000331054626031
319262 100 2.09847578785e-05
319262 101 -5.06601318965e-05
319262 102 -0.000172186574685
319262 103 -3.17718249803e-05
319262 104 -5.03440384741e-05
319262 105 6.42554456914e-06
319262 106 -0.00058056850706
319262 107 -0.00017562886317
319262 108 -0.000144985583068
319262 109 -2.10776054049e-05
319262 110 -0.000198048060718
319262 111 -0.000631176266862
319262 112 -0.000179906409095
319262 113 -0.000498410501153
319262 114 -0.000656893146116
319262 115 -0.000265611304384
319262 116 -0.000508749402193
319262 117 -0.0012507477416
319262 118 -0.000470313842262
319262 119 -0.000367296920444
319262 120 -0.00043696964469
319262 121 -0.00111806824243
319262 128 0.000118712232434
319262 129 4.69547009035e-05
319262 122 -0.000787534284984
319262 123 -0.000661926065373
319262 124 -0.000566889541361
319262 125 -0.000671285950091
319262 126 -0.000725660021898
319262 127 4.06941829469e-07
319262 130 0.00030470748256
319262 131 0.000730693221066
319262 132 0.000606607403776
319262 133 0.000355088755292
319262 134 -0.000145922211676
319262 135 3.47756360646e-05
319262 136 -0.00149363629042
319262 137 0.000104907015775
319262 138 0.00015810890648
319262 139 0.000314096610243
319262 140 -0.00148557102678
319262 141 0.00104570663
319262 142 0.0033865958423
319262 143 -0.00080052117566
319262 144 -0.00307201709023
319262 145 -0.00162331999706
319262 146 0.00368743400838
319262 147 0.00349251458509
319262 148 -5.06463936495e-05
319262 149 -0.000729238888075
319262 150 0.000696229501179
319262 151 0.0011474490711
319262 152 0.000438995006798
319262 153 0.00151802892382
319262 154 0.00140493585108
319262 155 0.00113049912007
319262 156 0.00134725202027
319262 157 0.000636664149023
319262 158 0.00145923474365
319262 159 -0.000124212932055
319262 160 0.00171447736017
319262 161 0.000565016461899
319262 162 -0.00658697648061
319262 163 0.000114101783746
319262 164 0.000347625769904
319262 165 -0.00430012233599
319262 166 0.00107468612445
319262 167 -0.0174418808912
319262 168 0.000220032952482
319262 169 -0.0196854623294
319262 170 0.00146864573987
319262 171 0.00115295354175
319262 172 -0.000878464293991
319262 173 6.35471381967e-05
319263 70 0.00166963482839
319263 71 0.000335083458463
319263 72 4.06636539611e-05
319263 73 0.0004780964584
319263 74 0.00161847609043
319263 75 0.00111416751885
319263 76 0.00075948048675
319263 77 0.000273829051907
319263 78 9.40463655778e-05
319263 79 0.000612788631575
319263 80 -1.33276130739e-05
319263 81 0.00096545672952
319263 82 8.36071384246e-05
319263 83 0.00104697607001
319263 84 0.00073193985813
319263 85 5.96498438567e-05
319263 86 -0.000318928370443
319263 87 -3.58219944998e-05
319263 88 -7.20407688947e-05
319263 89 -0.000643241713455
319263 90 -0.000216299171961
319263 91 5.59140504711e-05
319263 92 0.000290897110645
319263 93 0.00044038263293
319263 94 0.000454273524487
319263 95 0.000545463671296
319263 96 0.000225052768572
319263 97 -0.00025959451257
319263 98 0.0003109133601
319263 99 -0.000331054626031
319263 100 2.09847578785e-05
319263 101 -5.06601318965e-05
319263 102 -0.000172186574685
319263 103 -3.17718249803e-05
319263 104 -5.03440384741e-05
319263 105 6.42554456914e-06
319263 106 -0.00058056850706
319263 107 -0.00017562886317
319263 108 -0.000144985583068
319263 109 -2.10776054049e-05
319263 110 -0.000198048060718
319263 111 -0.000631176266862
319263 112 -0.000179906409095
319263 113 -0.000498410501153
319263 114 -0.000656893146116
319263 115 -0.000265611304384
319263 116 -0.000508749402193
319263 117 -0.0012507477416
319263 118 -0.000470313842262
319263 119 -0.000367296920444
319263 120 -0.00043696964469
319263 121 -0.00111806824243
319263 122 -0.000787534284984
319263 123 -0.000661926065373
319263 124 -0.000566889541361
319263 125 -0.000671285950091
319263 126 -0.000725660021898
319263 127 4.06941829469e-07
319263 161 0.000565016461899
319263 162 -0.00658697648061
319263 128 0.000118712232434
319263 129 4.69547009035e-05
319263 130 0.00030470748256
319263 131 0.000730693221066
319263 132 0.000606607403776
319263 133 0.000355088755292
319263 134 -0.000145922211676
319263 135 3.47756360646e-05
319263 136 -0.00149363629042
319263 137 0.000104907015775
319263 138 0.00015810890648
319263 139 0.000314096610243
319263 140 -0.00148557102678
319263 141 0.00104570663
319263 142 0.0033865958423
319263 143 -0.00080052117566
319263 144 -0.00307201709023
319263 145 -0.00162331999706
319263 146 0.00368743400838
319263 147 0.00349251458509
319263 148 -5.06463936495e-05
319263 149 -0.000729238888075
319263 150 0.000696229501179
319263 151 0.0011474490711
319263 152 0.000438995006798
319263 153 0.00151802892382
319263 154 0.00140493585108
319263 155 0.00113049912007
319263 156 0.00134725202027
319263 157 0.000636664149023
319263 158 0.00145923474365
319263 159 -0.000124212932055
319263 160 0.00171447736017
319263 163 0.000114101783746
319263 164 0.000347625769904
319263 165 -0.00430012233599
319263 166 0.00107468612445
319263 167 -0.0174418808912
319263 168 0.000220032952482
319263 169 -0.0196854623294
319263 170 0.00146864573987
319263 171 0.00115295354175
319263 172 -0.000878464293991
319263 173 6.35471381967e-05
319265 70 0.00166963482839
319265 71 0.000335083458463
319265 72 4.06636539611e-05
319265 73 0.0004780964584
319265 74 0.00161847609043
319265 75 0.00111416751885
319265 76 0.00075948048675
319265 77 0.000273829051907
319265 78 9.40463655778e-05
319265 79 0.000612788631575
319265 80 -1.33276130739e-05
319265 81 0.00096545672952
319265 82 8.36071384246e-05
319265 83 0.00104697607001
319265 84 0.00073193985813
319265 85 5.96498438567e-05
319265 86 -0.000318928370443
319265 87 -3.58219944998e-05
319265 88 -7.20407688947e-05
319265 89 -0.000643241713455
319265 90 -0.000216299171961
319265 91 5.59140504711e-05
319265 92 0.000290897110645
319265 93 0.00044038263293
319265 94 0.000454273524487
319265 95 0.000545463671296
319265 96 0.000225052768572
319265 97 -0.00025959451257
319265 98 0.0003109133601
319265 99 -0.000331054626031
319265 100 2.09847578785e-05
319265 101 -5.06601318965e-05
319265 102 -0.000172186574685
319265 103 -3.17718249803e-05
319265 104 -5.03440384741e-05
319265 105 6.42554456914e-06
319265 106 -0.00058056850706
319265 107 -0.00017562886317
319265 108 -0.000144985583068
319265 109 -2.10776054049e-05
319265 110 -0.000198048060718
319265 111 -0.000631176266862
319265 112 -0.000179906409095
319265 113 -0.000498410501153
319265 114 -0.000656893146116
319265 115 -0.000265611304384
319265 116 -0.000508749402193
319265 117 -0.0012507477416
319265 118 -0.000470313842262
319265 119 -0.000367296920444
319265 120 -0.00043696964469
319265 121 -0.00111806824243
319265 122 -0.000787534284984
319265 123 -0.000661926065373
319265 124 -0.000566889541361
319265 125 -0.000671285950091
319265 164 0.000347625769904
319265 126 -0.000725660021898
319265 127 4.06941829469e-07
319265 165 -0.00430012233599
319265 128 0.000118712232434
319265 129 4.69547009035e-05
319265 130 0.00030470748256
319265 131 0.000730693221066
319265 132 0.000606607403776
319265 133 0.000355088755292
319265 134 -0.000145922211676
319265 135 3.47756360646e-05
319265 136 -0.00149363629042
319265 137 0.000104907015775
319265 138 0.00015810890648
319265 139 0.000314096610243
319265 140 -0.00148557102678
319265 141 0.00104570663
319265 142 0.0033865958423
319265 143 -0.00080052117566
319265 144 -0.00307201709023
319265 145 -0.00162331999706
319265 146 0.00368743400838
319265 147 0.00349251458509
319265 148 -5.06463936495e-05
319265 149 -0.000729238888075
319265 150 0.000696229501179
319265 151 0.0011474490711
319265 152 0.000438995006798
319265 153 0.00151802892382
319265 154 0.00140493585108
319265 155 0.00113049912007
319265 156 0.00134725202027
319265 157 0.000636664149023
319265 158 0.00145923474365
319265 159 -0.000124212932055
319265 160 0.00171447736017
319265 161 0.000565016461899
319265 162 -0.00658697648061
319265 163 0.000114101783746
319265 166 0.00107468612445
319265 167 -0.0174418808912
319265 168 0.000220032952482
319265 169 -0.0196854623294
319265 170 0.00146864573987
319265 171 0.00115295354175
319265 172 -0.000878464293991
319265 173 6.35471381967e-05
319267 70 0.00166963482839
319267 71 0.000335083458463
319267 72 4.06636539611e-05
319267 73 0.0004780964584
319267 74 0.00161847609043
319267 75 0.00111416751885
319267 76 0.00075948048675
319267 77 0.000273829051907
319267 78 9.40463655778e-05
319267 79 0.000612788631575
319267 80 -1.33276130739e-05
319267 81 0.00096545672952
319267 82 8.36071384246e-05
319267 83 0.00104697607001
319267 84 0.00073193985813
319267 85 5.96498438567e-05
319267 86 -0.000318928370443
319267 87 -3.58219944998e-05
319267 88 -7.20407688947e-05
319267 89 -0.000643241713455
319267 90 -0.000216299171961
319267 91 5.59140504711e-05
319267 92 0.000290897110645
319267 93 0.00044038263293
319267 94 0.000454273524487
319267 95 0.000545463671296
319267 96 0.000225052768572
319267 97 -0.00025959451257
319267 98 0.0003109133601
319267 99 -0.000331054626031
319267 100 2.09847578785e-05
319267 101 -5.06601318965e-05
319267 102 -0.000172186574685
319267 103 -3.17718249803e-05
319267 104 -5.03440384741e-05
319267 105 6.42554456914e-06
319267 106 -0.00058056850706
319267 107 -0.00017562886317
319267 108 -0.000144985583068
319267 109 -2.10776054049e-05
319267 110 -0.000198048060718
319267 111 -0.000631176266862
319267 112 -0.000179906409095
319267 113 -0.000498410501153
319267 114 -0.000656893146116
319267 115 -0.000265611304384
319267 116 -0.000508749402193
319267 117 -0.0012507477416
319267 118 -0.000470313842262
319267 119 -0.000367296920444
319267 120 -0.00043696964469
319267 121 -0.00111806824243
319267 122 -0.000787534284984
319267 123 -0.000661926065373
319267 124 -0.000566889541361
319267 125 -0.000671285950091
319267 126 -0.000725660021898
319267 127 4.06941829469e-07
319267 161 0.000565016461899
319267 162 -0.00658697648061
319267 128 0.000118712232434
319267 129 4.69547009035e-05
319267 130 0.00030470748256
319267 131 0.000730693221066
319267 132 0.000606607403776
319267 133 0.000355088755292
319267 134 -0.000145922211676
319267 135 3.47756360646e-05
319267 136 -0.00149363629042
319267 137 0.000104907015775
319267 138 0.00015810890648
319267 139 0.000314096610243
319267 140 -0.00148557102678
319267 141 0.00104570663
319267 142 0.0033865958423
319267 143 -0.00080052117566
319267 144 -0.00307201709023
319267 145 -0.00162331999706
319267 146 0.00368743400838
319267 147 0.00349251458509
319267 148 -5.06463936495e-05
319267 149 -0.000729238888075
319267 150 0.000696229501179
319267 151 0.0011474490711
319267 152 0.000438995006798
319267 153 0.00151802892382
319267 154 0.00140493585108
319267 155 0.00113049912007
319267 156 0.00134725202027
319267 157 0.000636664149023
319267 158 0.00145923474365
319267 159 -0.000124212932055
319267 160 0.00171447736017
319267 163 0.000114101783746
319267 164 0.000347625769904
319267 165 -0.00430012233599
319267 166 0.00107468612445
319267 167 -0.0174418808912
319267 168 0.000220032952482
319267 169 -0.0196854623294
319267 170 0.00146864573987
319267 171 0.00115295354175
319267 172 -0.000878464293991
319267 173 6.35471381967e-05
319268 70 0.00166963482839
319268 71 0.000335083458463
319268 72 4.06636539611e-05
319268 73 0.0004780964584
319268 74 0.00161847609043
319268 75 0.00111416751885
319268 76 0.00075948048675
319268 77 0.000273829051907
319268 78 9.40463655778e-05
319268 79 0.000612788631575
319268 80 -1.33276130739e-05
319268 81 0.00096545672952
319268 82 8.36071384246e-05
319268 83 0.00104697607001
319268 84 0.00073193985813
319268 85 5.96498438567e-05
319268 86 -0.000318928370443
319268 87 -3.58219944998e-05
319268 88 -7.20407688947e-05
319268 89 -0.000643241713455
319268 90 -0.000216299171961
319268 91 5.59140504711e-05
319268 92 0.000290897110645
319268 93 0.00044038263293
319268 94 0.000454273524487
319268 95 0.000545463671296
319268 96 0.000225052768572
319268 97 -0.00025959451257
319268 98 0.0003109133601
319268 99 -0.000331054626031
319268 100 2.09847578785e-05
319268 101 -5.06601318965e-05
319268 102 -0.000172186574685
319268 103 -3.17718249803e-05
319268 104 -5.03440384741e-05
319268 105 6.42554456914e-06
319268 106 -0.00058056850706
319268 107 -0.00017562886317
319268 108 -0.000144985583068
319268 109 -2.10776054049e-05
319268 110 -0.000198048060718
319268 111 -0.000631176266862
319268 112 -0.000179906409095
319268 113 -0.000498410501153
319268 114 -0.000656893146116
319268 115 -0.000265611304384
319268 116 -0.000508749402193
319268 117 -0.0012507477416
319268 118 -0.000470313842262
319268 119 -0.000367296920444
319268 120 -0.00043696964469
319268 121 -0.00111806824243
319268 122 -0.000787534284984
319268 123 -0.000661926065373
319268 124 -0.000566889541361
319268 125 -0.000671285950091
319268 164 0.000347625769904
319268 126 -0.000725660021898
319268 127 4.06941829469e-07
319268 165 -0.00430012233599
319268 128 0.000118712232434
319268 129 4.69547009035e-05
319268 130 0.00030470748256
319268 131 0.000730693221066
319268 132 0.000606607403776
319268 133 0.000355088755292
319268 134 -0.000145922211676
319268 135 3.47756360646e-05
319268 136 -0.00149363629042
319268 137 0.000104907015775
319268 138 0.00015810890648
319268 139 0.000314096610243
319268 140 -0.00148557102678
319268 141 0.00104570663
319268 142 0.0033865958423
319268 143 -0.00080052117566
319268 144 -0.00307201709023
319268 145 -0.00162331999706
319268 146 0.00368743400838
319268 147 0.00349251458509
319268 148 -5.06463936495e-05
319268 149 -0.000729238888075
319268 150 0.000696229501179
319268 151 0.0011474490711
319268 152 0.000438995006798
319268 153 0.00151802892382
319268 154 0.00140493585108
319268 155 0.00113049912007
319268 156 0.00134725202027
319268 157 0.000636664149023
319268 158 0.00145923474365
319268 159 -0.000124212932055
319268 160 0.00171447736017
319268 161 0.000565016461899
319268 162 -0.00658697648061
319268 163 0.000114101783746
319268 166 0.00107468612445
319268 167 -0.0174418808912
319268 168 0.000220032952482
319268 169 -0.0196854623294
319268 170 0.00146864573987
319268 171 0.00115295354175
319268 172 -0.000878464293991
319268 173 6.35471381967e-05
319270 70 0.00166963482839
319270 71 0.000335083458463
319270 72 4.06636539611e-05
319270 73 0.0004780964584
319270 74 0.00161847609043
319270 75 0.00111416751885
319270 76 0.00075948048675
319270 77 0.000273829051907
319270 78 9.40463655778e-05
319270 79 0.000612788631575
319270 80 -1.33276130739e-05
319270 81 0.00096545672952
319270 82 8.36071384246e-05
319270 83 0.00104697607001
319270 84 0.00073193985813
319270 85 5.96498438567e-05
319270 86 -0.000318928370443
319270 87 -3.58219944998e-05
319270 88 -7.20407688947e-05
319270 89 -0.000643241713455
319270 90 -0.000216299171961
319270 91 5.59140504711e-05
319270 92 0.000290897110645
319270 93 0.00044038263293
319270 94 0.000454273524487
319270 95 0.000545463671296
319270 96 0.000225052768572
319270 97 -0.00025959451257
319270 98 0.0003109133601
319270 99 -0.000331054626031
319270 100 2.09847578785e-05
319270 101 -5.06601318965e-05
